Vulnerabilidad Europa
2876
Reg1_Dev22_Cpx3_beds_pub_C_nr,1,I_C1(m).fvu
Reg1_Dev22_Cpx1_edu_pub_A_nr,1,I_T1(m).fvu
Reg1_Dev22_Cpx2_beds_priv_C_nr,1,I_C1(m).fvu
Reg1_Dev22_Cpx2_emp_gov_UFB_nr,1,I_M1(m).fvu
Reg1_Dev22_Cpx1_emp_gov_S_nr,1,I_C1(m).fvu
Reg1_Dev22_Cpx1_ic_mhigh_S_r,1,I_C1(m).fvu
Reg1_Dev22_Cpx3_emp_gov_A_nr,1,I_T1(m).fvu
Reg1_Dev22_Cpx3_emp_serv_S_nr,1,I_C1(m).fvu
Reg1_Dev22_Cpx1_emp_serv_C_nr,1,I_C1(m).fvu
Reg1_Dev22_Cpx3_beds_priv_A_nr,1,I_T1(m).fvu
Reg1_Dev22_Cpx1_ic_low_A_r,1,I_T1(m).fvu
Reg1_Dev22_Cpx2_ic_mlow_A_r,1,I_T1(m).fvu
Reg1_Dev22_Cpx2_edu_priv_UFB_nr,1,I_M1(m).fvu
Reg1_Dev22_Cpx2_edu_pub_C_nr,1,I_C1(m).fvu
Reg1_Dev22_Cpx3_beds_priv_W_nr,1,I_W1(m).fvu
Reg1_Dev22_Cpx3_emp_ind_S_nr,1,I_C1(m).fvu
Reg1_Dev22_Cpx1_beds_priv_C_nr,1,I_C1(m).fvu
Reg1_Dev22_Cpx2_emp_serv_C_nr,1,I_C1(m).fvu
Reg1_Dev22_Cpx3_ic_mhigh_UFB_r,1,I_M1(m).fvu
Reg1_Dev22_Cpx2_beds_priv_A_nr,1,I_T1(m).fvu
Reg1_Dev22_Cpx2_edu_priv_A_nr,1,I_T1(m).fvu
Reg1_Dev22_Cpx3_edu_pub_C_nr,1,I_C1(m).fvu
Reg1_Dev22_Cpx1_ic_mlow_A_r,1,I_T1(m).fvu
Reg1_Dev22_Cpx3_ic_low_A_r,1,I_T1(m).fvu
Reg1_Dev22_Cpx1_emp_serv_S_nr,1,I_C1(m).fvu
Reg1_Dev22_Cpx1_beds_pub_S_nr,1,I_C1(m).fvu
Reg1_Dev22_Cpx1_emp_ind_C_nr,1,I_C1(m).fvu
Reg1_Dev22_Cpx2_beds_pub_S_nr,1,I_C1(m).fvu
Reg1_Dev22_Cpx1_beds_pub_A_nr,1,I_T1(m).fvu
Reg1_Dev22_Cpx3_beds_pub_W_nr,1,I_W1(m).fvu
Reg1_Dev22_Cpx3_beds_pub_UFB_nr,1,I_M1(m).fvu
Reg1_Dev22_Cpx2_emp_gov_W_nr,1,I_W1(m).fvu
Reg1_Dev22_Cpx3_ic_low_W_r,1,I_W1(m).fvu
Reg1_Dev22_Cpx1_edu_pub_W_nr,1,I_W1(m).fvu
Reg1_Dev22_Cpx3_ic_mhigh_A_r,1,I_T1(m).fvu
Reg1_Dev22_Cpx1_emp_ind_W_nr,1,I_W1(m).fvu
Reg1_Dev22_Cpx1_beds_pub_W_nr,1,I_W1(m).fvu
Reg1_Dev22_Cpx2_edu_priv_C_nr,1,I_C1(m).fvu
Reg1_Dev22_Cpx1_beds_priv_UFB_nr,1,I_M1(m).fvu
Reg1_Dev22_Cpx1_edu_pub_C_nr,1,I_C1(m).fvu
Reg1_Dev22_Cpx2_ic_low_A_r,1,I_T1(m).fvu
Reg1_Dev1_Cpx1_beds_priv_C1L_nr,1,I_C1(m).fvu
Reg1_Dev1_Cpx1_beds_priv_C1M_nr,1,I_C5(m).fvu
Reg1_Dev1_Cpx1_beds_priv_C3L_nr,1,I_C1(m).fvu
Reg1_Dev1_Cpx1_beds_priv_C3M_nr,1,I_C5(m).fvu
Reg1_Dev1_Cpx1_beds_priv_RS_nr,1,I_M1(m).fvu
Reg1_Dev1_Cpx1_beds_priv_UFB1_nr,1,I_M1(m).fvu
Reg1_Dev1_Cpx1_beds_pub_C1L_nr,1,I_C1(m).fvu
Reg1_Dev1_Cpx1_beds_pub_C1M_nr,1,I_C5(m).fvu
Reg1_Dev1_Cpx1_beds_pub_C3L_nr,1,I_C1(m).fvu
Reg1_Dev1_Cpx1_beds_pub_C3M_nr,1,I_C5(m).fvu
Reg1_Dev1_Cpx1_beds_pub_RS_nr,1,I_M1(m).fvu
Reg1_Dev1_Cpx1_beds_pub_UFB1_nr,1,I_M1(m).fvu
Reg1_Dev1_Cpx1_edu_priv_C1L_nr,1,I_C1(m).fvu
Reg1_Dev1_Cpx1_edu_priv_C1M_nr,1,I_C5(m).fvu
Reg1_Dev1_Cpx1_edu_priv_C3L_nr,1,I_C1(m).fvu
Reg1_Dev1_Cpx1_edu_priv_C3M_nr,1,I_C5(m).fvu
Reg1_Dev1_Cpx1_edu_priv_RS_nr,1,I_M1(m).fvu
Reg1_Dev1_Cpx1_edu_priv_UFB1_nr,1,I_M1(m).fvu
Reg1_Dev1_Cpx1_edu_pub_C1L_nr,1,I_C1(m).fvu
Reg1_Dev1_Cpx1_edu_pub_C1M_nr,1,I_C5(m).fvu
Reg1_Dev1_Cpx1_edu_pub_C3L_nr,1,I_C1(m).fvu
Reg1_Dev1_Cpx1_edu_pub_C3M_nr,1,I_C5(m).fvu
Reg1_Dev1_Cpx1_edu_pub_RS_nr,1,I_M1(m).fvu
Reg1_Dev1_Cpx1_edu_pub_UFB1_nr,1,I_M1(m).fvu
Reg1_Dev1_Cpx1_emp_gov_C1L_nr,1,I_C1(m).fvu
Reg1_Dev1_Cpx1_emp_gov_C1M_nr,1,I_C5(m).fvu
Reg1_Dev1_Cpx1_emp_gov_C3L_nr,1,I_C1(m).fvu
Reg1_Dev1_Cpx1_emp_gov_C3M_nr,1,I_C5(m).fvu
Reg1_Dev1_Cpx1_emp_gov_RS_nr,1,I_M1(m).fvu
Reg1_Dev1_Cpx1_emp_gov_UFB1_nr,1,I_M1(m).fvu
Reg1_Dev1_Cpx1_emp_ind_C1L_nr,1,I_C1(m).fvu
Reg1_Dev1_Cpx1_emp_ind_C1M_nr,1,I_C5(m).fvu
Reg1_Dev1_Cpx1_emp_ind_C3L_nr,1,I_C1(m).fvu
Reg1_Dev1_Cpx1_emp_ind_C3M_nr,1,I_C5(m).fvu
Reg1_Dev1_Cpx1_emp_ind_RS_nr,1,I_M1(m).fvu
Reg1_Dev1_Cpx1_emp_ind_UFB1_nr,1,I_M1(m).fvu
Reg1_Dev1_Cpx1_emp_serv_C1L_nr,1,I_C1(m).fvu
Reg1_Dev1_Cpx1_emp_serv_C1M_nr,1,I_C5(m).fvu
Reg1_Dev1_Cpx1_emp_serv_C3L_nr,1,I_C1(m).fvu
Reg1_Dev1_Cpx1_emp_serv_C3M_nr,1,I_C5(m).fvu
Reg1_Dev1_Cpx1_emp_serv_RS_nr,1,I_M1(m).fvu
Reg1_Dev1_Cpx1_emp_serv_UFB1_nr,1,I_M1(m).fvu
Reg1_Dev1_Cpx1_ic_high_C1L_r,1,I_C1(m).fvu
Reg1_Dev1_Cpx1_ic_high_C1M_r,1,I_C5(m).fvu
Reg1_Dev1_Cpx1_ic_high_C3L_r,1,I_C1(m).fvu
Reg1_Dev1_Cpx1_ic_high_C3M_r,1,I_C5(m).fvu
Reg1_Dev1_Cpx1_ic_high_RS_r,1,I_M1(m).fvu
Reg1_Dev1_Cpx1_ic_high_UFB1_r,1,I_M1(m).fvu
Reg1_Dev1_Cpx1_ic_low_C1L_r,1,I_C1(m).fvu
Reg1_Dev1_Cpx1_ic_low_C1M_r,1,I_C5(m).fvu
Reg1_Dev1_Cpx1_ic_low_C3L_r,1,I_C1(m).fvu
Reg1_Dev1_Cpx1_ic_low_C3M_r,1,I_C5(m).fvu
Reg1_Dev1_Cpx1_ic_low_RS_r,1,I_M1(m).fvu
Reg1_Dev1_Cpx1_ic_low_UFB1_r,1,I_M1(m).fvu
Reg1_Dev1_Cpx1_ic_mhigh_C1L_r,1,I_C1(m).fvu
Reg1_Dev1_Cpx1_ic_mhigh_C1M_r,1,I_C5(m).fvu
Reg1_Dev1_Cpx1_ic_mhigh_C3L_r,1,I_C1(m).fvu
Reg1_Dev1_Cpx1_ic_mhigh_C3M_r,1,I_C5(m).fvu
Reg1_Dev1_Cpx1_ic_mhigh_RS_r,1,I_M1(m).fvu
Reg1_Dev1_Cpx1_ic_mhigh_UFB1_r,1,I_M1(m).fvu
Reg1_Dev1_Cpx1_ic_mlow_C1L_r,1,I_C1(m).fvu
Reg1_Dev1_Cpx1_ic_mlow_C1M_r,1,I_C5(m).fvu
Reg1_Dev1_Cpx1_ic_mlow_C3L_r,1,I_C1(m).fvu
Reg1_Dev1_Cpx1_ic_mlow_C3M_r,1,I_C5(m).fvu
Reg1_Dev1_Cpx1_ic_mlow_RS_r,1,I_M1(m).fvu
Reg1_Dev1_Cpx1_ic_mlow_UFB1_r,1,I_M1(m).fvu
Reg1_Dev1_Cpx2_beds_priv_C1L_nr,1,I_C1(m).fvu
Reg1_Dev1_Cpx2_beds_priv_C1M_nr,1,I_C5(m).fvu
Reg1_Dev1_Cpx2_beds_priv_C3L_nr,1,I_C1(m).fvu
Reg1_Dev1_Cpx2_beds_priv_C3M_nr,1,I_C5(m).fvu
Reg1_Dev1_Cpx2_beds_priv_RS_nr,1,I_M1(m).fvu
Reg1_Dev1_Cpx2_beds_priv_UFB1_nr,1,I_M1(m).fvu
Reg1_Dev1_Cpx2_beds_pub_C1L_nr,1,I_C1(m).fvu
Reg1_Dev1_Cpx2_beds_pub_C1M_nr,1,I_C5(m).fvu
Reg1_Dev1_Cpx2_beds_pub_C3L_nr,1,I_C1(m).fvu
Reg1_Dev1_Cpx2_beds_pub_C3M_nr,1,I_C5(m).fvu
Reg1_Dev1_Cpx2_beds_pub_RS_nr,1,I_M1(m).fvu
Reg1_Dev1_Cpx2_beds_pub_UFB1_nr,1,I_M1(m).fvu
Reg1_Dev1_Cpx2_edu_priv_C1L_nr,1,I_C1(m).fvu
Reg1_Dev1_Cpx2_edu_priv_C1M_nr,1,I_C5(m).fvu
Reg1_Dev1_Cpx2_edu_priv_C3L_nr,1,I_C1(m).fvu
Reg1_Dev1_Cpx2_edu_priv_C3M_nr,1,I_C5(m).fvu
Reg1_Dev1_Cpx2_edu_priv_RS_nr,1,I_M1(m).fvu
Reg1_Dev1_Cpx2_edu_priv_UFB1_nr,1,I_M1(m).fvu
Reg1_Dev1_Cpx2_edu_pub_C1L_nr,1,I_C1(m).fvu
Reg1_Dev1_Cpx2_edu_pub_C1M_nr,1,I_C5(m).fvu
Reg1_Dev1_Cpx2_edu_pub_C3L_nr,1,I_C1(m).fvu
Reg1_Dev1_Cpx2_edu_pub_C3M_nr,1,I_C5(m).fvu
Reg1_Dev1_Cpx2_edu_pub_RS_nr,1,I_M1(m).fvu
Reg1_Dev1_Cpx2_edu_pub_UFB1_nr,1,I_M1(m).fvu
Reg1_Dev1_Cpx2_emp_gov_C1L_nr,1,I_C1(m).fvu
Reg1_Dev1_Cpx2_emp_gov_C1M_nr,1,I_C5(m).fvu
Reg1_Dev1_Cpx2_emp_gov_C3L_nr,1,I_C1(m).fvu
Reg1_Dev1_Cpx2_emp_gov_C3M_nr,1,I_C5(m).fvu
Reg1_Dev1_Cpx2_emp_gov_RS_nr,1,I_M1(m).fvu
Reg1_Dev1_Cpx2_emp_gov_UFB1_nr,1,I_M1(m).fvu
Reg1_Dev1_Cpx2_emp_ind_C1L_nr,1,I_C1(m).fvu
Reg1_Dev1_Cpx2_emp_ind_C1M_nr,1,I_C5(m).fvu
Reg1_Dev1_Cpx2_emp_ind_C3L_nr,1,I_C1(m).fvu
Reg1_Dev1_Cpx2_emp_ind_C3M_nr,1,I_C5(m).fvu
Reg1_Dev1_Cpx2_emp_ind_RS_nr,1,I_M1(m).fvu
Reg1_Dev1_Cpx2_emp_ind_UFB1_nr,1,I_M1(m).fvu
Reg1_Dev1_Cpx2_emp_serv_C1L_nr,1,I_C1(m).fvu
Reg1_Dev1_Cpx2_emp_serv_C1M_nr,1,I_C5(m).fvu
Reg1_Dev1_Cpx2_emp_serv_C3L_nr,1,I_C1(m).fvu
Reg1_Dev1_Cpx2_emp_serv_C3M_nr,1,I_C5(m).fvu
Reg1_Dev1_Cpx2_emp_serv_RS_nr,1,I_M1(m).fvu
Reg1_Dev1_Cpx2_emp_serv_UFB1_nr,1,I_M1(m).fvu
Reg1_Dev1_Cpx2_ic_high_C1L_r,1,I_C1(m).fvu
Reg1_Dev1_Cpx2_ic_high_C1M_r,1,I_C5(m).fvu
Reg1_Dev1_Cpx2_ic_high_C3L_r,1,I_C1(m).fvu
Reg1_Dev1_Cpx2_ic_high_C3M_r,1,I_C5(m).fvu
Reg1_Dev1_Cpx2_ic_high_RS_r,1,I_M1(m).fvu
Reg1_Dev1_Cpx2_ic_high_UFB1_r,1,I_M1(m).fvu
Reg1_Dev1_Cpx2_ic_low_C1L_r,1,I_C1(m).fvu
Reg1_Dev1_Cpx2_ic_low_C1M_r,1,I_C5(m).fvu
Reg1_Dev1_Cpx2_ic_low_C3L_r,1,I_C1(m).fvu
Reg1_Dev1_Cpx2_ic_low_C3M_r,1,I_C5(m).fvu
Reg1_Dev1_Cpx2_ic_low_RS_r,1,I_M1(m).fvu
Reg1_Dev1_Cpx2_ic_low_UFB1_r,1,I_M1(m).fvu
Reg1_Dev1_Cpx2_ic_mhigh_C1L_r,1,I_C1(m).fvu
Reg1_Dev1_Cpx2_ic_mhigh_C1M_r,1,I_C5(m).fvu
Reg1_Dev1_Cpx2_ic_mhigh_C3L_r,1,I_C1(m).fvu
Reg1_Dev1_Cpx2_ic_mhigh_C3M_r,1,I_C5(m).fvu
Reg1_Dev1_Cpx2_ic_mhigh_RS_r,1,I_M1(m).fvu
Reg1_Dev1_Cpx2_ic_mhigh_UFB1_r,1,I_M1(m).fvu
Reg1_Dev1_Cpx2_ic_mlow_C1L_r,1,I_C1(m).fvu
Reg1_Dev1_Cpx2_ic_mlow_C1M_r,1,I_C5(m).fvu
Reg1_Dev1_Cpx2_ic_mlow_C3L_r,1,I_C1(m).fvu
Reg1_Dev1_Cpx2_ic_mlow_C3M_r,1,I_C5(m).fvu
Reg1_Dev1_Cpx2_ic_mlow_RS_r,1,I_M1(m).fvu
Reg1_Dev1_Cpx2_ic_mlow_UFB1_r,1,I_M1(m).fvu
Reg1_Dev1_Cpx3_beds_priv_C1L_nr,1,I_C1(m).fvu
Reg1_Dev1_Cpx3_beds_priv_C1M_nr,1,I_C5(m).fvu
Reg1_Dev1_Cpx3_beds_priv_C3L_nr,1,I_C1(m).fvu
Reg1_Dev1_Cpx3_beds_priv_C3M_nr,1,I_C5(m).fvu
Reg1_Dev1_Cpx3_beds_priv_RS_nr,1,I_M1(m).fvu
Reg1_Dev1_Cpx3_beds_priv_UFB1_nr,1,I_M1(m).fvu
Reg1_Dev1_Cpx3_beds_pub_C1L_nr,1,I_C1(m).fvu
Reg1_Dev1_Cpx3_beds_pub_C1M_nr,1,I_C5(m).fvu
Reg1_Dev1_Cpx3_beds_pub_C3L_nr,1,I_C1(m).fvu
Reg1_Dev1_Cpx3_beds_pub_C3M_nr,1,I_C5(m).fvu
Reg1_Dev1_Cpx3_beds_pub_RS_nr,1,I_M1(m).fvu
Reg1_Dev1_Cpx3_beds_pub_UFB1_nr,1,I_M1(m).fvu
Reg1_Dev1_Cpx3_edu_priv_C1L_nr,1,I_C1(m).fvu
Reg1_Dev1_Cpx3_edu_priv_C1M_nr,1,I_C5(m).fvu
Reg1_Dev1_Cpx3_edu_priv_C3L_nr,1,I_C1(m).fvu
Reg1_Dev1_Cpx3_edu_priv_C3M_nr,1,I_C5(m).fvu
Reg1_Dev1_Cpx3_edu_priv_RS_nr,1,I_M1(m).fvu
Reg1_Dev1_Cpx3_edu_priv_UFB1_nr,1,I_M1(m).fvu
Reg1_Dev1_Cpx3_edu_pub_C1L_nr,1,I_C1(m).fvu
Reg1_Dev1_Cpx3_edu_pub_C1M_nr,1,I_C5(m).fvu
Reg1_Dev1_Cpx3_edu_pub_C3L_nr,1,I_C1(m).fvu
Reg1_Dev1_Cpx3_edu_pub_C3M_nr,1,I_C5(m).fvu
Reg1_Dev1_Cpx3_edu_pub_RS_nr,1,I_M1(m).fvu
Reg1_Dev1_Cpx3_edu_pub_UFB1_nr,1,I_M1(m).fvu
Reg1_Dev1_Cpx3_emp_gov_C1L_nr,1,I_C1(m).fvu
Reg1_Dev1_Cpx3_emp_gov_C1M_nr,1,I_C5(m).fvu
Reg1_Dev1_Cpx3_emp_gov_C3L_nr,1,I_C1(m).fvu
Reg1_Dev1_Cpx3_emp_gov_C3M_nr,1,I_C5(m).fvu
Reg1_Dev1_Cpx3_emp_gov_RS_nr,1,I_M1(m).fvu
Reg1_Dev1_Cpx3_emp_gov_UFB1_nr,1,I_M1(m).fvu
Reg1_Dev1_Cpx3_emp_ind_C1L_nr,1,I_C1(m).fvu
Reg1_Dev1_Cpx3_emp_ind_C1M_nr,1,I_C5(m).fvu
Reg1_Dev1_Cpx3_emp_ind_C3L_nr,1,I_C1(m).fvu
Reg1_Dev1_Cpx3_emp_ind_C3M_nr,1,I_C5(m).fvu
Reg1_Dev1_Cpx3_emp_ind_RS_nr,1,I_M1(m).fvu
Reg1_Dev1_Cpx3_emp_ind_UFB1_nr,1,I_M1(m).fvu
Reg1_Dev1_Cpx3_emp_serv_C1L_nr,1,I_C1(m).fvu
Reg1_Dev1_Cpx3_emp_serv_C1M_nr,1,I_C5(m).fvu
Reg1_Dev1_Cpx3_emp_serv_C3L_nr,1,I_C1(m).fvu
Reg1_Dev1_Cpx3_emp_serv_C3M_nr,1,I_C5(m).fvu
Reg1_Dev1_Cpx3_emp_serv_RS_nr,1,I_M1(m).fvu
Reg1_Dev1_Cpx3_emp_serv_UFB1_nr,1,I_M1(m).fvu
Reg1_Dev1_Cpx3_ic_high_C1L_r,1,I_C1(m).fvu
Reg1_Dev1_Cpx3_ic_high_C1M_r,1,I_C5(m).fvu
Reg1_Dev1_Cpx3_ic_high_C3L_r,1,I_C1(m).fvu
Reg1_Dev1_Cpx3_ic_high_C3M_r,1,I_C5(m).fvu
Reg1_Dev1_Cpx3_ic_high_RS_r,1,I_M1(m).fvu
Reg1_Dev1_Cpx3_ic_high_UFB1_r,1,I_M1(m).fvu
Reg1_Dev1_Cpx3_ic_low_C1L_r,1,I_C1(m).fvu
Reg1_Dev1_Cpx3_ic_low_C1M_r,1,I_C5(m).fvu
Reg1_Dev1_Cpx3_ic_low_C3L_r,1,I_C1(m).fvu
Reg1_Dev1_Cpx3_ic_low_C3M_r,1,I_C5(m).fvu
Reg1_Dev1_Cpx3_ic_low_RS_r,1,I_M1(m).fvu
Reg1_Dev1_Cpx3_ic_low_UFB1_r,1,I_M1(m).fvu
Reg1_Dev1_Cpx3_ic_mhigh_C1L_r,1,I_C1(m).fvu
Reg1_Dev1_Cpx3_ic_mhigh_C1M_r,1,I_C5(m).fvu
Reg1_Dev1_Cpx3_ic_mhigh_C3L_r,1,I_C1(m).fvu
Reg1_Dev1_Cpx3_ic_mhigh_C3M_r,1,I_C5(m).fvu
Reg1_Dev1_Cpx3_ic_mhigh_RS_r,1,I_M1(m).fvu
Reg1_Dev1_Cpx3_ic_mhigh_UFB1_r,1,I_M1(m).fvu
Reg1_Dev1_Cpx3_ic_mlow_C1L_r,1,I_C1(m).fvu
Reg1_Dev1_Cpx3_ic_mlow_C1M_r,1,I_C5(m).fvu
Reg1_Dev1_Cpx3_ic_mlow_C3L_r,1,I_C1(m).fvu
Reg1_Dev1_Cpx3_ic_mlow_C3M_r,1,I_C5(m).fvu
Reg1_Dev1_Cpx3_ic_mlow_RS_r,1,I_M1(m).fvu
Reg1_Dev1_Cpx3_ic_mlow_UFB1_r,1,I_M1(m).fvu
Reg1_Dev22_Cpx3_beds_pub_RM1L_nr,1,I_M1(m).fvu
Reg1_Dev22_Cpx3_beds_priv_RM1L_nr,1,I_M1(m).fvu
Reg1_Dev22_Cpx1_ic_mlow_UCB_r,1,I_M1(m).fvu
Reg1_Dev22_Cpx2_ic_mhigh_UFB3_r,1,I_M1(m).fvu
Reg1_Dev22_Cpx1_beds_priv_RS2_nr,1,I_M1(m).fvu
Reg1_Dev22_Cpx2_beds_pub_RS2_nr,1,I_M1(m).fvu
Reg1_Dev22_Cpx2_beds_priv_UCB_nr,1,I_M1(m).fvu
Reg1_Dev22_Cpx1_emp_serv_UCB_nr,1,I_M1(m).fvu
Reg1_Dev22_Cpx2_edu_pub_RM2H_nr,1,I_M5(m).fvu
Reg1_Dev22_Cpx3_emp_ind_UCB_nr,1,I_M1(m).fvu
Reg1_Dev22_Cpx1_emp_serv_RM2H_nr,1,I_M5(m).fvu
Reg1_Dev22_Cpx1_beds_pub_RM2H_nr,1,I_M5(m).fvu
Reg1_Dev22_Cpx2_edu_pub_UCB_nr,1,I_M1(m).fvu
Reg1_Dev22_Cpx2_edu_priv_RM1L_nr,1,I_M1(m).fvu
Reg1_Dev22_Cpx1_beds_pub_PC1_nr,1,I_C1(m).fvu
Reg1_Dev22_Cpx1_emp_serv_PC1_nr,1,I_C1(m).fvu
Reg1_Dev22_Cpx2_ic_mlow_RM1L_r,1,I_M1(m).fvu
Reg1_Dev22_Cpx3_beds_pub_UFB3_nr,1,I_M1(m).fvu
Reg1_Dev22_Cpx3_ic_low_UFB3_r,1,I_M1(m).fvu
Reg1_Dev22_Cpx3_beds_priv_UCB_nr,1,I_M1(m).fvu
Reg1_Dev22_Cpx2_edu_priv_RM2H_nr,1,I_M5(m).fvu
Reg1_Dev22_Cpx1_beds_pub_RS2_nr,1,I_M1(m).fvu
Reg1_Dev22_Cpx1_emp_ind_PC1_nr,1,I_C1(m).fvu
Reg1_Dev22_Cpx1_ic_mlow_UFB3_r,1,I_M1(m).fvu
Reg1_Dev22_Cpx2_edu_priv_PC1_nr,1,I_C1(m).fvu
Reg1_Dev22_Cpx3_edu_pub_RS2_nr,1,I_M1(m).fvu
Reg1_Dev22_Cpx3_edu_pub_UFB3_nr,1,I_M1(m).fvu
Reg1_Dev22_Cpx1_ic_mhigh_RS2_r,1,I_M1(m).fvu
Reg1_Dev22_Cpx2_ic_mhigh_PC1_r,1,I_C1(m).fvu
Reg1_Dev22_Cpx2_ic_low_UCB_r,1,I_M1(m).fvu
Reg1_Dev22_Cpx2_beds_pub_UCB_nr,1,I_M1(m).fvu
Reg1_Dev22_Cpx3_ic_mhigh_RM1L_r,1,I_M1(m).fvu
Reg1_Dev22_Cpx2_edu_priv_UFB3_nr,1,I_M1(m).fvu
Reg1_Dev22_Cpx2_beds_pub_RM1L_nr,1,I_M1(m).fvu
Reg1_Dev22_Cpx1_beds_pub_UFB3_nr,1,I_M1(m).fvu
Reg1_Dev22_Cpx3_emp_serv_UCB_nr,1,I_M1(m).fvu
Reg1_Dev22_Cpx2_edu_priv_RS2_nr,1,I_M1(m).fvu
Reg1_Dev22_Cpx3_ic_mlow_UFB3_r,1,I_M1(m).fvu
Reg1_Dev22_Cpx1_beds_priv_UFB3_nr,1,I_M1(m).fvu
Reg1_Dev22_Cpx2_ic_mhigh_UCB_r,1,I_M1(m).fvu
Reg1_Dev22_Cpx1_emp_serv_RS2_nr,1,I_M1(m).fvu
Reg1_Dev22_Cpx2_beds_priv_RM2H_nr,1,I_M5(m).fvu
Reg1_Dev22_Cpx1_edu_priv_RM2H_nr,1,I_M5(m).fvu
Reg1_Dev22_Cpx2_ic_low_PC1_r,1,I_C1(m).fvu
Reg1_Dev22_Cpx2_ic_mlow_UCB_r,1,I_M1(m).fvu
Reg1_Dev22_Cpx3_emp_ind_RM1L_nr,1,I_M1(m).fvu
Reg1_Dev22_Cpx3_ic_low_RM1L_r,1,I_M1(m).fvu
Reg1_Dev22_Cpx1_ic_low_RM1L_r,1,I_M1(m).fvu
Reg1_Dev22_Cpx2_ic_mhigh_RS2_r,1,I_M1(m).fvu
Reg1_Dev22_Cpx1_edu_pub_PC1_nr,1,I_C1(m).fvu
Reg1_Dev22_Cpx2_emp_ind_RM2H_nr,1,I_M5(m).fvu
Reg1_Dev22_Cpx2_emp_serv_UCB_nr,1,I_M1(m).fvu
Reg1_Dev22_Cpx2_beds_pub_RM2H_nr,1,I_M5(m).fvu
Reg1_Dev22_Cpx1_beds_priv_UCB_nr,1,I_M1(m).fvu
Reg1_Dev22_Cpx3_ic_mlow_UCB_r,1,I_M1(m).fvu
Reg1_Dev22_Cpx1_ic_low_UFB3_r,1,I_M1(m).fvu
Reg1_Dev22_Cpx1_emp_serv_RM1L_nr,1,I_M1(m).fvu
Reg1_Dev22_Cpx2_edu_priv_UCB_nr,1,I_M1(m).fvu
Reg1_Dev22_Cpx2_emp_serv_RM2H_nr,1,I_M5(m).fvu
Reg1_Dev22_Cpx2_ic_mhigh_RM2H_r,1,I_M5(m).fvu
Reg1_Dev22_Cpx1_ic_mhigh_PC1_r,1,I_C1(m).fvu
Reg1_Dev22_Cpx3_ic_mhigh_RS2_r,1,I_M1(m).fvu
Reg1_Dev22_Cpx1_ic_low_UCB_r,1,I_M1(m).fvu
Reg1_Dev22_Cpx1_edu_pub_UCB_nr,1,I_M1(m).fvu
Reg1_Dev22_Cpx3_ic_mlow_RM1L_r,1,I_M1(m).fvu
Reg1_Dev22_Cpx1_beds_pub_UCB_nr,1,I_M1(m).fvu
Reg1_Dev22_Cpx3_ic_mhigh_UFB3_r,1,I_M1(m).fvu
Reg1_Dev22_Cpx1_ic_low_PC1_r,1,I_C1(m).fvu
Reg1_Dev22_Cpx1_beds_priv_RM1L_nr,1,I_M1(m).fvu
Reg1_Dev22_Cpx1_edu_priv_PC1_nr,1,I_C1(m).fvu
Reg1_Dev22_Cpx1_edu_priv_RM1L_nr,1,I_M1(m).fvu
Reg1_Dev22_Cpx2_ic_mlow_RM2H_r,1,I_M5(m).fvu
Reg1_Dev22_Cpx2_beds_priv_PC1_nr,1,I_C1(m).fvu
Reg1_Dev22_Cpx1_edu_pub_RM2H_nr,1,I_M5(m).fvu
Reg1_Dev22_Cpx2_beds_pub_UFB3_nr,1,I_M1(m).fvu
Reg1_Dev22_Cpx2_emp_ind_RM1L_nr,1,I_M1(m).fvu
Reg1_Dev22_Cpx1_edu_priv_UCB_nr,1,I_M1(m).fvu
Reg1_Dev22_Cpx2_emp_ind_UFB3_nr,1,I_M1(m).fvu
Reg1_Dev22_Cpx1_edu_priv_RS2_nr,1,I_M1(m).fvu
Reg1_Dev22_Cpx3_ic_low_UCB_r,1,I_M1(m).fvu
Reg1_Dev22_Cpx3_beds_pub_RS2_nr,1,I_M1(m).fvu
Reg1_Dev22_Cpx3_ic_low_RS2_r,1,I_M1(m).fvu
Reg1_Dev22_Cpx1_beds_priv_RM2H_nr,1,I_M5(m).fvu
Reg1_Dev22_Cpx1_emp_ind_UCB_nr,1,I_M1(m).fvu
Reg1_Dev22_Cpx1_beds_pub_RM1L_nr,1,I_M1(m).fvu
Reg1_Dev22_Cpx3_ic_mlow_RS2_r,1,I_M1(m).fvu
Reg1_Dev22_Cpx3_ic_mhigh_UCB_r,1,I_M1(m).fvu
Reg1_Dev22_Cpx2_edu_pub_UFB3_nr,1,I_M1(m).fvu
Reg1_Dev22_Cpx2_emp_serv_RS2_nr,1,I_M1(m).fvu
Reg1_Dev22_Cpx2_emp_serv_RM1L_nr,1,I_M1(m).fvu
Reg1_Dev22_Cpx1_edu_pub_RS2_nr,1,I_M1(m).fvu
Reg1_Dev22_Cpx1_ic_mhigh_UFB3_r,1,I_M1(m).fvu
Reg1_Dev22_Cpx2_emp_serv_UFB3_nr,1,I_M1(m).fvu
Reg1_Dev22_Cpx2_ic_low_UFB3_r,1,I_M1(m).fvu
Reg1_Dev22_Cpx1_ic_low_RM2H_r,1,I_M5(m).fvu
Reg1_Dev22_Cpx2_emp_ind_PC1_nr,1,I_C1(m).fvu
